,word,Bank,label
4653,"19,016.00 บาท",kbank,Amount
4654,"16,572.00 บาท",kbank,Amount
4655,"32,731.00 บาท",kbank,Amount
4656,"78,250.00 บาท",kbank,Amount
4657,"15,587.00 บาท",kbank,Amount
4658,"99,215.00 บาท",kbank,Amount
4659,"44,788.00 บาท",kbank,Amount
4660,"33,249.00 บาท",kbank,Amount
4661,"14,500.00 บาท",kbank,Amount
4662,"79,550.00 บาท",kbank,Amount
4663,"82,261.00 บาท",kbank,Amount
4664,"14,293.00 บาท",kbank,Amount
4665,"53,500.00 บาท",kbank,Amount
4666,"79,676.00 บาท",kbank,Amount
4667,"18,665.00 บาท",kbank,Amount
4668,"61,130.00 บาท",kbank,Amount
4669,"60,666.00 บาท",kbank,Amount
4670,"99,481.00 บาท",kbank,Amount
4671,"45,810.00 บาท",kbank,Amount
4672,"23,767.00 บาท",kbank,Amount
4673,"89,729.00 บาท",kbank,Amount
4674,"90,190.00 บาท",kbank,Amount
4675,"46,429.00 บาท",kbank,Amount
4676,"49,176.00 บาท",kbank,Amount
4677,"55,345.00 บาท",kbank,Amount
4678,"99,271.00 บาท",kbank,Amount
4679,"17,320.00 บาท",kbank,Amount
4680,"43,645.00 บาท",kbank,Amount
4681,"25,371.00 บาท",kbank,Amount
4682,"64,449.00 บาท",kbank,Amount
4683,"49,309.00 บาท",kbank,Amount
4684,"84,425.00 บาท",kbank,Amount
4685,"79,235.00 บาท",kbank,Amount
4686,"51,033.00 บาท",kbank,Amount
4687,"88,158.00 บาท",kbank,Amount
4688,"50,644.00 บาท",kbank,Amount
4689,"41,741.00 บาท",kbank,Amount
4690,"16,255.00 บาท",kbank,Amount
4691,"16,636.00 บาท",kbank,Amount
4692,"27,784.00 บาท",kbank,Amount
4693,"23,365.00 บาท",kbank,Amount
4694,"44,796.00 บาท",kbank,Amount
4695,"69,615.00 บาท",kbank,Amount
4696,"57,203.00 บาท",kbank,Amount
4697,"98,979.00 บาท",kbank,Amount
4698,"38,863.00 บาท",kbank,Amount
4699,"59,836.00 บาท",kbank,Amount
4700,"81,574.00 บาท",kbank,Amount
4701,"36,268.00 บาท",kbank,Amount
4702,"51,573.00 บาท",kbank,Amount
4703,"51,025.00 บาท",kbank,Amount
4704,"20,421.00 บาท",kbank,Amount
4705,"37,691.00 บาท",kbank,Amount
4706,"37,547.00 บาท",kbank,Amount
4707,"89,742.00 บาท",kbank,Amount
4708,"82,220.00 บาท",kbank,Amount
4709,"66,470.00 บาท",kbank,Amount
4710,"41,437.00 บาท",kbank,Amount
4711,"70,380.00 บาท",kbank,Amount
4712,"10,449.00 บาท",kbank,Amount
4713,"71,450.00 บาท",kbank,Amount
4714,"59,243.00 บาท",kbank,Amount
4715,"84,301.00 บาท",kbank,Amount
4716,"12,419.00 บาท",kbank,Amount
4717,"48,887.00 บาท",kbank,Amount
4718,"74,769.00 บาท",kbank,Amount
4719,"78,304.00 บาท",kbank,Amount
4720,"27,609.00 บาท",kbank,Amount
4721,"22,146.00 บาท",kbank,Amount
4722,"28,981.00 บาท",kbank,Amount
4723,"83,560.00 บาท",kbank,Amount
4724,"28,863.00 บาท",kbank,Amount
4725,"64,917.00 บาท",kbank,Amount
4726,"33,999.00 บาท",kbank,Amount
4727,"46,274.00 บาท",kbank,Amount
4728,"95,191.00 บาท",kbank,Amount
4729,"72,717.00 บาท",kbank,Amount
4730,"77,597.00 บาท",kbank,Amount
4731,"23,763.00 บาท",kbank,Amount
4732,"38,466.00 บาท",kbank,Amount
4733,"90,597.00 บาท",kbank,Amount
4734,"43,379.00 บาท",kbank,Amount
4735,"33,099.00 บาท",kbank,Amount
4736,"32,551.00 บาท",kbank,Amount
4737,"81,351.00 บาท",kbank,Amount
4738,"12,123.00 บาท",kbank,Amount
4739,"79,503.00 บาท",kbank,Amount
4740,"64,857.00 บาท",kbank,Amount
4741,"94,731.00 บาท",kbank,Amount
4742,"66,908.00 บาท",kbank,Amount
4743,"76,312.00 บาท",kbank,Amount
4744,"47,053.00 บาท",kbank,Amount
4745,"78,604.00 บาท",kbank,Amount
4746,"78,827.00 บาท",kbank,Amount
4747,"22,922.00 บาท",kbank,Amount
4748,"60,931.00 บาท",kbank,Amount
4749,"74,855.00 บาท",kbank,Amount
4750,"57,767.00 บาท",kbank,Amount
4751,"79,469.00 บาท",kbank,Amount
4752,"57,382.00 บาท",kbank,Amount
4753,"40,585.00 บาท",kbank,Amount
4754,"75,963.00 บาท",kbank,Amount
4755,"27,488.00 บาท",kbank,Amount
4756,"66,086.00 บาท",kbank,Amount
4757,"76,562.00 บาท",kbank,Amount
4758,"68,927.00 บาท",kbank,Amount
4759,"94,155.00 บาท",kbank,Amount
4760,"79,570.00 บาท",kbank,Amount
4761,"56,860.00 บาท",kbank,Amount
4762,"95,906.00 บาท",kbank,Amount
4763,"48,438.00 บาท",kbank,Amount
4764,"30,687.00 บาท",kbank,Amount
4765,"59,676.00 บาท",kbank,Amount
4766,"96,310.00 บาท",kbank,Amount
4767,"31,391.00 บาท",kbank,Amount
4768,"92,265.00 บาท",kbank,Amount
4769,"95,145.00 บาท",kbank,Amount
4770,"20,740.00 บาท",kbank,Amount
4771,"74,110.00 บาท",kbank,Amount
4772,"47,195.00 บาท",kbank,Amount
4773,"67,713.00 บาท",kbank,Amount
4774,"95,779.00 บาท",kbank,Amount
4775,"70,815.00 บาท",kbank,Amount
4776,"55,753.00 บาท",kbank,Amount
4777,"28,908.00 บาท",kbank,Amount
4778,"83,493.00 บาท",kbank,Amount
4779,"89,889.00 บาท",kbank,Amount
4780,"79,284.00 บาท",kbank,Amount
4781,"92,829.00 บาท",kbank,Amount
4782,"13,334.00 บาท",kbank,Amount
4783,"99,792.00 บาท",kbank,Amount
4784,"10,705.00 บาท",kbank,Amount
4785,"25,493.00 บาท",kbank,Amount
4786,"52,279.00 บาท",kbank,Amount
4787,"35,859.00 บาท",kbank,Amount
4788,"57,089.00 บาท",kbank,Amount
4789,"36,794.00 บาท",kbank,Amount
4790,"59,912.00 บาท",kbank,Amount
4791,"32,072.00 บาท",kbank,Amount
4792,"32,944.00 บาท",kbank,Amount
4793,"38,045.00 บาท",kbank,Amount
4794,"99,879.00 บาท",kbank,Amount
4795,"15,957.00 บาท",kbank,Amount
4796,"71,686.00 บาท",kbank,Amount
4797,"52,249.00 บาท",kbank,Amount
4798,"82,680.00 บาท",kbank,Amount
4799,"30,024.00 บาท",kbank,Amount
4800,"22,455.00 บาท",kbank,Amount
4801,"85,713.00 บาท",kbank,Amount
4802,"57,446.00 บาท",kbank,Amount
4803,"95,378.00 บาท",kbank,Amount
4804,"49,879.00 บาท",kbank,Amount
4805,"93,177.00 บาท",kbank,Amount
4806,"31,559.00 บาท",kbank,Amount
4807,"99,406.00 บาท",kbank,Amount
4808,"58,278.00 บาท",kbank,Amount
4809,"44,461.00 บาท",kbank,Amount
4810,"20,486.00 บาท",kbank,Amount
4811,"97,636.00 บาท",kbank,Amount
4812,"25,949.00 บาท",kbank,Amount
4813,"16,267.00 บาท",kbank,Amount
4814,"17,512.00 บาท",kbank,Amount
4815,"40,818.00 บาท",kbank,Amount
4816,"17,211.00 บาท",kbank,Amount
4817,"83,706.00 บาท",kbank,Amount
4818,"33,392.00 บาท",kbank,Amount
4819,"24,347.00 บาท",kbank,Amount
4820,"77,671.00 บาท",kbank,Amount
4821,"26,570.00 บาท",kbank,Amount
4822,"77,537.00 บาท",kbank,Amount
4823,"64,020.00 บาท",kbank,Amount
4824,"78,103.00 บาท",kbank,Amount
4825,"11,097.00 บาท",kbank,Amount
4826,"47,466.00 บาท",kbank,Amount
4827,"35,046.00 บาท",kbank,Amount
4828,"88,521.00 บาท",kbank,Amount
4829,"95,112.00 บาท",kbank,Amount
4830,"92,638.00 บาท",kbank,Amount
4831,"82,676.00 บาท",kbank,Amount
4832,"61,315.00 บาท",kbank,Amount
4833,"85,414.00 บาท",kbank,Amount
4834,"38,397.00 บาท",kbank,Amount
4835,"81,419.00 บาท",kbank,Amount
4836,"32,124.00 บาท",kbank,Amount
4837,"81,683.00 บาท",kbank,Amount
4838,"80,229.00 บาท",kbank,Amount
4839,"79,086.00 บาท",kbank,Amount
4840,"69,269.00 บาท",kbank,Amount
4841,"69,551.00 บาท",kbank,Amount
4842,"35,243.00 บาท",kbank,Amount
4843,"85,381.00 บาท",kbank,Amount
4844,"72,935.00 บาท",kbank,Amount
4845,"80,551.00 บาท",kbank,Amount
4846,"44,184.00 บาท",kbank,Amount
4847,"51,076.00 บาท",kbank,Amount
4848,"26,948.00 บาท",kbank,Amount
4849,"16,509.00 บาท",kbank,Amount
4850,"56,633.00 บาท",kbank,Amount
4851,"19,913.00 บาท",kbank,Amount
4852,"63,092.00 บาท",kbank,Amount
4853,"69,234.00 บาท",kbank,Amount
4854,"54,588.00 บาท",kbank,Amount
4855,"89,692.00 บาท",kbank,Amount
4856,"80,338.00 บาท",kbank,Amount
4857,"19,617.00 บาท",kbank,Amount
4858,"86,551.00 บาท",kbank,Amount
4859,"18,281.00 บาท",kbank,Amount
4860,"92,662.00 บาท",kbank,Amount
4861,"86,936.00 บาท",kbank,Amount
4862,"11,093.00 บาท",kbank,Amount
4863,"65,107.00 บาท",kbank,Amount
4864,"92,648.00 บาท",kbank,Amount
4865,"21,011.00 บาท",kbank,Amount
4866,"33,967.00 บาท",kbank,Amount
4867,"75,803.00 บาท",kbank,Amount
4868,"84,568.00 บาท",kbank,Amount
4869,"98,017.00 บาท",kbank,Amount
4870,"38,692.00 บาท",kbank,Amount
4871,"66,846.00 บาท",kbank,Amount
4872,"60,547.00 บาท",kbank,Amount
4873,"58,899.00 บาท",kbank,Amount
4874,"23,555.00 บาท",kbank,Amount
4875,"18,575.00 บาท",kbank,Amount
4876,"18,864.00 บาท",kbank,Amount
4877,"32,651.00 บาท",kbank,Amount
4878,"10,601.00 บาท",kbank,Amount
4879,"32,971.00 บาท",kbank,Amount
4880,"79,924.00 บาท",kbank,Amount
4881,"96,960.00 บาท",kbank,Amount
4882,"88,458.00 บาท",kbank,Amount
4883,"18,120.00 บาท",kbank,Amount
4884,"47,714.00 บาท",kbank,Amount
4885,"46,347.00 บาท",kbank,Amount
4886,"15,230.00 บาท",kbank,Amount
4887,"48,622.00 บาท",kbank,Amount
4888,"72,526.00 บาท",kbank,Amount
4889,"61,443.00 บาท",kbank,Amount
4890,"10,999.00 บาท",kbank,Amount
4891,"52,272.00 บาท",kbank,Amount
4892,"50,950.00 บาท",kbank,Amount
4893,"34,850.00 บาท",kbank,Amount
4894,"77,260.00 บาท",kbank,Amount
4895,"23,828.00 บาท",kbank,Amount
4896,"87,148.00 บาท",kbank,Amount
4897,"92,925.00 บาท",kbank,Amount
4898,"80,909.00 บาท",kbank,Amount
4899,"92,034.00 บาท",kbank,Amount
4900,"37,585.00 บาท",kbank,Amount
4901,"45,846.00 บาท",kbank,Amount
4902,"57,324.00 บาท",kbank,Amount
4903,"21,073.00 บาท",kbank,Amount
4904,"50,276.00 บาท",kbank,Amount
4905,"37,048.00 บาท",kbank,Amount
4906,"89,127.00 บาท",kbank,Amount
4907,"86,590.00 บาท",kbank,Amount
4908,"24,711.00 บาท",kbank,Amount
4909,"29,904.00 บาท",kbank,Amount
4910,"14,363.00 บาท",kbank,Amount
4911,"87,646.00 บาท",kbank,Amount
4912,"78,827.00 บาท",kbank,Amount
4913,"65,493.00 บาท",kbank,Amount
4914,"78,876.00 บาท",kbank,Amount
4915,"83,217.00 บาท",kbank,Amount
4916,"52,643.00 บาท",kbank,Amount
4917,"96,856.00 บาท",kbank,Amount
4918,"86,301.00 บาท",kbank,Amount
4919,"39,277.00 บาท",kbank,Amount
4920,"21,623.00 บาท",kbank,Amount
4921,"14,222.00 บาท",kbank,Amount
4922,"69,121.00 บาท",kbank,Amount
4923,"71,998.00 บาท",kbank,Amount
4924,"80,393.00 บาท",kbank,Amount
4925,"54,801.00 บาท",kbank,Amount
4926,"15,985.00 บาท",kbank,Amount
4927,"91,281.00 บาท",kbank,Amount
4928,"95,098.00 บาท",kbank,Amount
4929,"16,065.00 บาท",kbank,Amount
4930,"34,445.00 บาท",kbank,Amount
4931,"17,741.00 บาท",kbank,Amount
4932,"77,777.00 บาท",kbank,Amount
4933,"33,923.00 บาท",kbank,Amount
4934,"48,673.00 บาท",kbank,Amount
4935,"29,405.00 บาท",kbank,Amount
4936,"17,315.00 บาท",kbank,Amount
4937,"79,482.00 บาท",kbank,Amount
4938,"73,766.00 บาท",kbank,Amount
4939,"44,329.00 บาท",kbank,Amount
4940,"54,460.00 บาท",kbank,Amount
4941,"64,240.00 บาท",kbank,Amount
4942,"74,848.00 บาท",kbank,Amount
4943,"27,723.00 บาท",kbank,Amount
4944,"84,423.00 บาท",kbank,Amount
4945,"71,254.00 บาท",kbank,Amount
4946,"18,983.00 บาท",kbank,Amount
4947,"69,615.00 บาท",kbank,Amount
4948,"79,804.00 บาท",kbank,Amount
4949,"13,624.00 บาท",kbank,Amount
